lon,lat,IATA,so2,nox,hc,co,pm25,co2,units,area
120.52047729492188,43.339351654052734,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0060086670546
120.85498046875,43.327659606933594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9969515419376
121.18936157226562,43.315032958984375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0002734749459
121.52359008789062,43.301483154296875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.987315498018
121.85769653320312,43.28699493408203,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0084042835088
122.19161987304688,43.271575927734375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9999520041584
122.525390625,43.25522232055664,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0020727782495
122.85897827148438,43.237945556640625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.007689068321
123.1923828125,43.21973419189453,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0078970902144
123.52557373046875,43.200592041015625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0026310446453
123.85858154296875,43.180538177490234,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9998397621474
124.19137573242188,43.1595458984375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9924087061869
124.52392578125,43.13762664794922,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.992515767916
124.85626220703125,43.114776611328125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9970398524714
125.1883544921875,43.09101486206055,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9947461120369
125.52020263671875,43.066322326660156,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9991223501258
125.85174560546875,43.04071807861328,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9974681016051
126.18304443359375,43.01417922973633,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9823596176395
126.51409912109375,42.986724853515625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9993575430572
126.84481811523438,42.958351135253906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0078394939115
127.17523193359375,42.929073333740234,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0037039775613
127.50537109375,42.89885330200195,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0019069873251
127.83517456054688,42.867740631103516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0073654609156
128.1646728515625,42.835716247558594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9888358271561
128.49380493164062,42.80276870727539,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0112330631811
128.8226318359375,42.76890182495117,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0181944991548
129.15106201171875,42.7341423034668,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9922249117753
129.47915649414062,42.69847106933594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9885124054193
129.806884765625,42.66188430786133,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0121228942384
130.13421630859375,42.6244010925293,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9943124347677
130.461181640625,42.58600997924805,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.007604115898
130.7877197265625,42.54671859741211,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9799601386237
131.1138916015625,42.50653076171875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.009117622222
131.43963623046875,42.46543502807617,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0092397045825
131.76495361328125,42.42345428466797,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0020460867264
132.08984375,42.38056564331055,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0115033048738
132.414306640625,42.3367919921875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9934436048884
132.73834228515625,42.29212951660156,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0032285446191
133.0618896484375,42.2465705871582,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0025241597913
133.385009765625,42.200111389160156,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9939909202621
133.7076416015625,42.15278625488281,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9972212772207
134.02978515625,42.10456466674805,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0164551466185
134.35147094726562,42.05546951293945,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9983579765617
134.67263793945312,42.0054931640625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0181874959652
98.58157348632812,42.294105529785156,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0120408721692
98.90438842773438,42.34337615966797,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0003452039127
99.22769165039062,42.39177322387695,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9946839668501
99.55145263671875,42.43927001953125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9987070342596
99.875732421875,42.48588562011719,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0045408438771
100.200439453125,42.53160095214844,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9982235016918
100.525634765625,42.576438903808594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9996437554954
100.85125732421875,42.62037658691406,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9958806386993
101.17733764648438,42.66341018676758,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.001078832354
101.50384521484375,42.705562591552734,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.997061025717
101.83074951171875,42.746788024902344,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9923627916586
102.15811157226562,42.787132263183594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9947199947129
102.48587036132812,42.826568603515625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0014926398493
102.81402587890625,42.865089416503906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0016170273979
103.142578125,42.9027214050293,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9948340099053
103.47149658203125,42.939430236816406,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0056144555716
103.80081176757812,42.9752311706543,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9995646817722
104.13046264648438,43.010135650634766,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9922071038978
104.46051025390625,43.04411697387695,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9996748192195
104.79086303710938,43.07717514038086,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0055843871725
105.12158203125,43.10932922363281,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0051361103611
105.45260620117188,43.14055633544922,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9949499520831
105.78396606445312,43.17087173461914,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9921573555097
106.11566162109375,43.20027160644531,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0024509446799
106.4476318359375,43.22874069213867,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0067090461066
106.77987670898438,43.25630187988281,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.003131526838
107.1124267578125,43.28292465209961,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0016955858553
107.44525146484375,43.308624267578125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0036914869399
107.77835083007812,43.33341979980469,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9999857831631
108.1116943359375,43.35726547241211,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9996932791305
108.44528198242188,43.380191802978516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9978856113837
108.77911376953125,43.402191162109375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9916643298133
109.1131591796875,43.42325210571289,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9955599400937
109.44741821289062,43.443389892578125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0003170808911
109.78189086914062,43.46260070800781,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.991316432237
110.1165771484375,43.48086929321289,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0025629467168
110.45144653320312,43.498226165771484,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9998289016229
110.78646850585938,43.5146369934082,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9920815012398
111.1217041015625,43.53010940551758,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0022928335115
111.45706176757812,43.54465103149414,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9964233539547
111.79257202148438,43.55825424194336,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0055875456264
112.12823486328125,43.570919036865234,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0020526060038
112.46405029296875,43.58266067504883,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.993165479394
112.7999267578125,43.59346008300781,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9941938607832
113.13595581054688,43.60331344604492,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0070579105003
113.47207641601562,43.61223602294922,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9984190099044
113.80828857421875,43.62022018432617,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.994230402126
114.14459228515625,43.627262115478516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9856971811354
114.48092651367188,43.63336181640625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0093802914929
114.81735229492188,43.6385383605957,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9977818594233
115.15380859375,43.64277267456055,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9984977731189
115.49032592773438,43.64604949951172,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0034619394489
115.82687377929688,43.64840316772461,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0015800954806
116.16342163085938,43.64981460571289,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0037614651615
116.5,43.6502799987793,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9960222871622
116.83657836914062,43.64981460571289,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0037614652055
117.17312622070312,43.64840316772461,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0015800954523
117.50967407226562,43.64604949951172,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0034619394489
117.84619140625,43.64277267456055,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.998497773147
118.18264770507812,43.6385383605957,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9977818594233
118.51907348632812,43.63336181640625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0093802914646
118.85540771484375,43.627262115478516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9856971811512
119.19171142578125,43.62022018432617,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.994230402148
119.52792358398438,43.61223602294922,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.998419009917
119.86404418945312,43.60331344604492,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0070579105034
120.2000732421875,43.59346008300781,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9941938607926
120.53594970703125,43.58266067504883,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.993165479394
120.87176513671875,43.570919036865234,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0020526060194
121.20742797851562,43.55825424194336,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0055875456264
121.54293823242188,43.54465103149414,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9964233539422
121.8782958984375,43.53010940551758,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0022928335115
122.21353149414062,43.5146369934082,TGO,21.093,206.95400000000004,8.268037,120.496803,3.591,49851.516,g,728.9920815012225
122.54855346679688,43.498226165771484,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.999828901623
122.8834228515625,43.48086929321289,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0025629467468
123.21810913085938,43.46260070800781,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9913164322386
123.55258178710938,43.443389892578125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0003170808614
123.8868408203125,43.42325210571289,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9955599401236
124.22088623046875,43.402191162109375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9916643298006
124.55471801757812,43.380191802978516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9978856113979
124.8883056640625,43.35726547241211,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9996932791272
125.22164916992188,43.33341979980469,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9999857831333
125.55474853515625,43.308624267578125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0036914869446
125.8875732421875,43.28292465209961,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0016955858724
126.22012329101562,43.25630187988281,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0031315268444
126.5523681640625,43.22874069213867,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0067090461129
126.88433837890625,43.20027160644531,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0024509446785
127.21603393554688,43.17087173461914,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9921573554924
127.54739379882812,43.14055633544922,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9949499521019
127.87841796875,43.10932922363281,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0051361103232
128.20913696289062,43.07717514038086,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0055843872008
128.53948974609375,43.04411697387695,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9996748192195
128.8695068359375,43.010135650634766,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9992898702972
129.19918823242188,42.9752311706543,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9900906201768
129.52850341796875,42.939430236816406,YNJ,21.219,233.72600000000003,9.472711000000002,83.49573199999999,3.4561,50151.274000000005,g,728.9985952994379
129.857421875,42.9027214050293,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0043718408749
130.18597412109375,42.865089416503906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9850920648558
130.51412963867188,42.826568603515625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0180176453072
130.84188842773438,42.787132263183594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.997461941578
131.16925048828125,42.746788024902344,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9951684647563
131.49615478515625,42.705562591552734,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9970610257453
131.82266235351562,42.66341018676758,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9913496486571
132.14874267578125,42.62037658691406,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0094085919285
132.474365234375,42.576438903808594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.999643755966
132.799560546875,42.53160095214844,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9915232398847
133.124267578125,42.48588562011719,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0045408438708
133.44854736328125,42.43927001953125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9987070342502
133.77230834960938,42.39177322387695,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0046043189359
134.09561157226562,42.34337615966797,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0003452040343
134.41842651367188,42.294105529785156,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9920725705109
134.74075317382812,42.24394226074219,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9975116723712
98.51409912109375,42.53266906738281,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.007741288261
98.83807373046875,42.582122802734375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9971417011851
99.16253662109375,42.63069152832031,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0015638703185
99.48745727539062,42.67837142944336,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0046788451178
99.8128662109375,42.72515106201172,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9956507429328
100.1387939453125,42.77104187011719,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0021925254421
100.46514892578125,42.81603240966797,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0124046296187
100.79193115234375,42.860130310058594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9988295952548
101.11920166015625,42.9033203125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9924427214867
101.4468994140625,42.945613861083984,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9998340076947
101.7750244140625,42.98699951171875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0047321240233
102.10357666015625,43.027488708496094,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0097377306007
102.43252563476562,43.06706619262695,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0013556165986
102.76187133789062,43.105735778808594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0005174026898
103.09164428710938,43.14349365234375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0064113883302
103.42178344726562,43.18034362792969,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9952823982377
103.7523193359375,43.21628189086914,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0076506898918
104.08319091796875,43.25130081176758,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0042057005805
104.41445922851562,43.285404205322266,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0022828733084
104.74606323242188,43.31858825683594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0042092108374
105.0780029296875,43.35084915161133,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.989981264986
105.4102783203125,43.382198333740234,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0017467125814
105.74288940429688,43.412620544433594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0041845581936
106.0758056640625,43.44212341308594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9921582992573
106.40902709960938,43.470703125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0050245333584
106.7425537109375,43.498355865478516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0058676296907
107.07635498046875,43.52508544921875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9982650675569
107.41043090820312,43.550880432128906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0054893613167
107.74478149414062,43.57575607299805,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0011368499579
108.07940673828125,43.59970474243164,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0067198234417
108.41424560546875,43.622711181640625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0008458402176
108.74932861328125,43.64478302001953,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9960191397947
109.08465576171875,43.66593551635742,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0077269422347
109.42022705078125,43.68614196777344,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0068638087558
109.7559814453125,43.705421447753906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0001279145164
110.0919189453125,43.723758697509766,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0050350372853
110.4281005859375,43.741172790527344,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0063368819943
110.764404296875,43.75764083862305,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0088891578417
111.10092163085938,43.77317428588867,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0059456837754
111.43756103515625,43.78776550292969,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0010837030837
111.77438354492188,43.801422119140625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9976861190496
112.111328125,43.81414031982422,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9984043200335
112.44842529296875,43.82592010498047,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0000594182368
112.78561401367188,43.83675765991211,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9973374627789
113.1229248046875,43.846649169921875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0015054732396
113.46035766601562,43.85560607910156,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.999344213975
113.7978515625,43.86361312866211,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9983985948858
114.13546752929688,43.870689392089844,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9991272742284
114.47311401367188,43.8768196105957,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0089176711776
114.81085205078125,43.88200378417969,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9987597023628
115.14862060546875,43.88624954223633,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9898974456156
115.48641967773438,43.88954162597656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0020411687243
115.82427978515625,43.891902923583984,XIL,15.797000000000002,166.32099999999997,9.855207,97.392486,2.8246,37333.951,g,728.9913032354925
116.162109375,43.89332962036133,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0012077520635
116.5,43.89379119873047,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9990953746648
116.837890625,43.89332962036133,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0012077520635
117.17572021484375,43.891902923583984,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9913032354925
117.51358032226562,43.88954162597656,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0020411686959
117.85137939453125,43.88624954223633,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9898974456439
118.18914794921875,43.88200378417969,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9987597023629
118.52688598632812,43.8768196105957,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0089176711651
118.86453247070312,43.870689392089844,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9991272742126
119.2021484375,43.86361312866211,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9983985949142
119.53964233398438,43.85560607910156,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9993442139623
119.8770751953125,43.846649169921875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0015054732396
120.21438598632812,43.83675765991211,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9973374627758
120.55157470703125,43.82592010498047,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0000594182399
120.888671875,43.81414031982422,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9984043200335
121.22561645507812,43.801422119140625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9976861190496
121.56243896484375,43.78776550292969,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0010837030837
121.89907836914062,43.77317428588867,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0059456837597
122.235595703125,43.75764083862305,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0088891578558
122.5718994140625,43.741172790527344,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0063368819818
122.9080810546875,43.723758697509766,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.005035037298
123.2440185546875,43.705421447753906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0001279145305
123.57977294921875,43.68614196777344,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0068638087278
123.91534423828125,43.66593551635742,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0077269422488
124.25067138671875,43.64478302001953,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9960191397979
124.58575439453125,43.622711181640625,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0008458402159
124.92059326171875,43.59970474243164,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0067198234417
125.25521850585938,43.57575607299805,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0011368499501
125.58956909179688,43.550880432128906,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0054893613275
125.92364501953125,43.52508544921875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9982650675711
126.2574462890625,43.498355865478516,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0058676296735
126.59097290039062,43.470703125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0050245333742
126.9241943359375,43.44212341308594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9921582992652
127.25711059570312,43.412620544433594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0041845581512
127.5897216796875,43.382198333740234,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.001746712616
127.9219970703125,43.35084915161133,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9992959002207
128.25393676757812,43.31858825683594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0064409877832
128.58554077148438,43.285404205322266,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0045784922443
128.91680908203125,43.25130081176758,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9971547488667
129.2476806640625,43.21628189086914,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0076506898682
129.57821655273438,43.18034362792969,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0047564122231
129.90835571289062,43.14349365234375,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9899501662703
130.23809814453125,43.105735778808594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9909796215301
130.56747436523438,43.06706619262695,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0178168787913
130.89642333984375,43.027488708496094,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.0165974636722
131.2249755859375,42.98699951171875,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9950985605989
131.5531005859375,42.945613861083984,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9998340076913
131.88079833984375,42.9033203125,none,0.0,0.0,0.0,0.0,0.0,0.0,g,728.9953759373415
132.20806884765625,42.860130310058594,none,0.0,0.0,0.0,0.0,0.0,0.0,g,729.001826673981
